CustomerID,Churn,Recency,Frequency,TotalSpent,AvgBasketSize,DistinctProducts,AvgTransactionValue,ProductDiversity,AvgDaysBetweenPurchases,LatenessScore,IsSoloShopper,R_Score,F_Score,M_Score,RFM_Score,CustomerSegment
18234,1,66,1,137.1,2.6785714285714284,28,137.1,28.0,0.0,66.0,1,2,2,1,5,At Risk
16356,0,66,2,98.3,3.125,16,49.15,8.0,0.0,66.0,0,2,3,1,6,Potential
12911,1,66,1,1131.69,3.1728971962616823,198,1131.69,198.0,0.0,66.0,1,2,2,4,8,Loyal
18112,0,66,1,106.60000000000001,2.8,9,106.60000000000001,9.0,0.0,66.0,1,2,2,1,5,At Risk
13109,1,66,1,311.91,8.904761904761905,21,311.91,21.0,0.0,66.0,1,2,2,2,6,Potential
15956,1,66,1,291.2,8.823529411764707,17,291.2,17.0,0.0,66.0,1,2,2,2,6,Potential
14208,1,66,1,315.9,11.578947368421053,19,315.9,19.0,0.0,66.0,1,2,2,2,6,Potential
17915,1,66,1,163.85,4.041666666666667,23,163.85,23.0,0.0,66.0,1,2,2,1,5,At Risk
16340,0,66,1,326.24,4.108695652173913,80,326.24,80.0,0.0,66.0,1,2,2,2,6,Potential
13614,0,66,1,158.8,2.1470588235294117,34,158.8,34.0,0.0,66.0,1,2,2,1,5,At Risk
18137,1,66,2,104.84,2.1153846153846154,23,52.42,11.5,0.0,66.0,0,2,3,1,6,Potential
15976,0,38,2,425.25,2.043956043956044,79,212.625,39.5,0.3,29.23076923076923,0,3,3,3,9,Loyal
14128,1,66,1,286.71,13.157894736842104,19,286.71,19.0,0.0,66.0,1,2,2,2,6,Potential
13056,1,66,1,148.82999999999998,7.0,14,148.82999999999998,14.0,0.0,66.0,1,2,2,1,5,At Risk
14247,0,38,2,254.48000000000002,3.372093023255814,36,127.24000000000001,18.0,0.6428571428571429,23.130434782608695,0,3,3,2,8,Loyal
14734,0,8,2,332.13,4.238095238095238,16,166.065,8.0,2.85,2.0779220779220777,0,4,3,2,9,Loyal
17009,1,66,1,39.53999999999999,12.5,3,39.53999999999999,3.0,0.0,66.0,1,2,2,1,5,At Risk
14309,0,65,1,532.08,13.416666666666666,36,532.08,36.0,0.0,65.0,1,3,2,3,8,Loyal
15958,0,65,1,53.3,1.5714285714285714,11,53.3,11.0,0.0,65.0,1,3,2,1,6,Potential
17987,0,65,1,160.12,3.843137254901961,44,160.12,44.0,0.0,65.0,1,3,2,1,6,Potential
15471,0,65,1,106.05,2.789473684210526,17,106.05,17.0,0.0,65.0,1,3,2,1,6,Potential
14515,0,65,1,196.1,6.0,20,196.1,20.0,0.0,65.0,1,3,2,2,7,Potential
16382,0,65,1,90.07000000000001,3.090909090909091,11,90.07000000000001,11.0,0.0,65.0,1,3,2,1,6,Potential
13699,1,65,1,312.52000000000004,8.235294117647058,17,312.52000000000004,17.0,0.0,65.0,1,3,2,2,7,Potential
17515,0,23,2,206.26,3.8620689655172415,28,103.13,14.0,1.5,9.2,0,4,3,2,9,Loyal
14786,1,65,1,90.96,16.0,7,90.96,7.0,0.0,65.0,1,3,2,1,6,Potential
16232,0,65,1,232.95,11.363636363636363,11,232.95,11.0,0.0,65.0,1,3,2,2,7,Potential
18100,1,65,1,372.49,12.458333333333334,24,372.49,24.0,0.0,65.0,1,3,2,2,7,Potential
15872,0,65,1,119.04,6.0,12,119.04,12.0,0.0,65.0,1,3,2,1,6,Potential
12829,1,65,1,19.020000000000003,8.666666666666666,3,19.020000000000003,3.0,0.0,65.0,1,3,2,1,6,Potential
15551,0,65,1,214.22,6.153846153846154,26,214.22,26.0,0.0,65.0,1,3,2,2,7,Potential
17040,1,65,1,13.52,8.0,1,13.52,1.0,999.0,0.065,1,3,2,1,6,Potential
17101,0,65,1,148.5,9.555555555555555,9,148.5,9.0,0.0,65.0,1,3,2,1,6,Potential
15720,1,65,1,91.39,2.05,20,91.39,20.0,0.0,65.0,1,3,2,1,6,Potential
14498,0,2,3,540.4,3.5316455696202533,67,180.13333333333333,22.333333333333332,0.782051282051282,1.1223021582733814,0,4,3,3,10,Champions
17784,1,65,1,84.99,1.6666666666666667,17,84.99,17.0,0.0,65.0,1,3,2,1,6,Potential
13997,1,34,2,221.66,3.6857142857142855,28,110.83,14.0,0.9117647058823529,17.784615384615385,0,3,3,2,8,Loyal
12928,0,12,3,967.01,12.543478260869565,34,322.33666666666664,11.333333333333334,1.1333333333333333,5.625,0,4,3,4,11,Champions
17190,0,64,2,368.13,3.0843373493975905,71,184.065,35.5,0.0,64.0,0,3,3,2,8,Loyal
16048,0,64,1,201.0,12.0,11,201.0,11.0,0.0,64.0,1,3,2,2,7,Potential
17543,1,64,1,111.55,5.083333333333333,12,111.55,12.0,0.0,64.0,1,3,2,1,6,Potential
18103,1,64,1,27.75,2.2857142857142856,7,27.75,7.0,0.0,64.0,1,3,2,1,6,Potential
15532,0,15,3,893.38,1.8341708542713568,170,297.79333333333335,56.666666666666664,0.2474747474747475,12.024291497975709,0,4,3,3,10,Champions
16072,0,64,1,1075.49,2.50990099009901,182,1075.49,182.0,0.0,64.0,1,3,2,4,9,Loyal
17713,0,63,1,262.13,14.238095238095237,21,262.13,21.0,0.0,63.0,1,3,2,2,7,Potential
17417,1,63,1,156.23000000000002,5.0,15,156.23000000000002,15.0,0.0,63.0,1,3,2,1,6,Potential
13502,0,63,1,208.4,13.2,10,208.4,10.0,0.0,63.0,1,3,2,2,7,Potential
14260,0,63,1,465.25,12.033333333333333,30,465.25,30.0,0.0,63.0,1,3,2,3,8,Loyal
15352,1,63,1,75.7,1.1935483870967742,31,75.7,31.0,0.0,63.0,1,3,2,1,6,Potential
17282,0,63,1,204.41,3.290909090909091,52,204.41,52.0,0.0,63.0,1,3,2,2,7,Potential
16453,1,45,2,219.06,10.461538461538462,13,109.53,6.5,1.4166666666666667,18.620689655172413,0,3,3,2,8,Loyal
14230,0,63,1,294.1,7.5,12,294.1,12.0,0.0,63.0,1,3,2,2,7,Potential
14615,0,19,3,467.54999999999995,10.307692307692308,23,155.85,7.666666666666667,1.72,6.98529411764706,0,4,3,3,10,Champions
17971,1,63,1,146.04000000000002,3.1578947368421053,19,146.04000000000002,19.0,0.0,63.0,1,3,2,1,6,Potential
14180,0,27,3,83.4,3.2,4,27.8,1.3333333333333333,8.75,2.769230769230769,0,3,3,1,7,Potential
12424,0,63,1,259.7,17.636363636363637,11,259.7,11.0,0.0,63.0,1,3,2,2,7,Potential
12634,1,63,1,360.0,17.68421052631579,19,360.0,19.0,0.0,63.0,1,3,2,2,7,Potential
17204,0,62,1,239.63,14.733333333333333,15,239.63,15.0,0.0,62.0,1,3,2,2,7,Potential
13065,0,62,1,187.57,7.363636363636363,11,187.57,11.0,0.0,62.0,1,3,2,1,6,Potential
17869,0,62,1,57.74,3.9,9,57.74,9.0,0.0,62.0,1,3,2,1,6,Potential
15757,0,7,2,992.4200000000001,8.75,56,496.21000000000004,28.0,0.9152542372881356,3.6548672566371683,0,4,3,4,11,Champions
15734,0,62,1,225.65,9.857142857142858,7,225.65,7.0,0.0,62.0,1,3,2,2,7,Potential
15207,0,62,1,206.4,15.11111111111111,9,206.4,9.0,0.0,62.0,1,3,2,2,7,Potential
16679,0,62,1,78.0,5.5,4,78.0,4.0,0.0,62.0,1,3,2,1,6,Potential
13438,1,62,1,46.5,10.0,1,46.5,1.0,999.0,0.062,1,3,2,1,6,Potential
14618,0,61,1,108.28,8.666666666666666,6,108.28,6.0,0.0,61.0,1,3,2,1,6,Potential
15102,1,45,2,460.40999999999997,11.5,21,230.20499999999998,10.5,0.7619047619047619,25.54054054054054,0,3,3,3,9,Loyal
17996,0,61,2,177.9,4.32258064516129,30,88.95,15.0,0.0,61.0,0,3,3,1,7,Potential
17691,0,61,1,172.65,9.615384615384615,13,172.65,13.0,0.0,61.0,1,3,2,1,6,Potential
16499,0,28,3,570.75,9.916666666666666,33,190.25,11.0,0.9142857142857143,14.626865671641792,0,3,3,3,9,Loyal
17902,1,61,1,108.03999999999999,7.7,20,108.03999999999999,20.0,0.0,61.0,1,3,2,1,6,Potential
14228,0,36,2,367.64,7.478260869565218,23,183.82,11.5,1.0909090909090908,17.217391304347828,0,3,3,2,8,Loyal
13794,1,61,1,108.13000000000001,7.625,8,108.13000000000001,8.0,0.0,61.0,1,3,2,1,6,Potential
16547,1,61,1,73.39999999999999,1.8181818181818181,22,73.39999999999999,22.0,0.0,61.0,1,3,2,1,6,Potential
14727,1,61,2,168.15,6.352941176470588,31,84.075,15.5,0.0,61.0,0,3,3,1,7,Potential
13337,1,61,1,1164.79,10.304347826086957,69,1164.79,69.0,0.0,61.0,1,3,2,4,9,Loyal
12429,0,61,2,440.15999999999997,18.90909090909091,11,220.07999999999998,5.5,0.0,61.0,0,3,3,3,9,Loyal
18022,0,61,1,133.36,1.3859649122807018,47,133.36,47.0,0.0,61.0,1,3,2,1,6,Potential
17749,1,61,1,263.76,7.375,16,263.76,16.0,0.0,61.0,1,3,2,2,7,Potential
13601,0,61,1,163.38,1.52,50,163.38,50.0,0.0,61.0,1,3,2,1,6,Potential
13745,1,61,1,350.52,14.88,25,350.52,25.0,0.0,61.0,1,3,2,2,7,Potential
16021,0,59,1,114.53999999999999,1.6,30,114.53999999999999,30.0,0.0,59.0,1,3,2,1,6,Potential
13545,0,59,1,66.48,3.3846153846153846,13,66.48,13.0,0.0,59.0,1,3,2,1,6,Potential
17790,0,2,4,430.49,3.9876543209876543,67,107.6225,16.75,0.7,1.1764705882352942,0,4,4,3,11,Champions
14224,0,43,2,243.09,3.0,48,121.545,24.0,0.30612244897959184,32.921875,0,3,3,2,8,Loyal
14581,1,59,1,175.9,2.0526315789473686,38,175.9,38.0,0.0,59.0,1,3,2,1,6,Potential
16647,0,59,1,114.23,9.0,7,114.23,7.0,0.0,59.0,1,3,2,1,6,Potential
16622,1,58,1,147.35,4.111111111111111,9,147.35,9.0,0.0,58.0,1,3,2,1,6,Potential
16625,0,58,1,270.0,14.923076923076923,13,270.0,13.0,0.0,58.0,1,3,2,2,7,Potential
12897,0,58,1,55.35,7.0,3,55.35,3.0,0.0,58.0,1,3,2,1,6,Potential
15150,0,58,1,1723.17,10.964601769911505,113,1723.17,113.0,0.0,58.0,1,3,2,4,9,Loyal
18020,1,58,1,166.03,6.5,10,166.03,10.0,0.0,58.0,1,3,2,1,6,Potential
15901,0,58,1,200.34,6.764705882352941,32,200.34,32.0,0.0,58.0,1,3,2,2,7,Potential
15016,0,58,1,130.36,2.2666666666666666,29,130.36,29.0,0.0,58.0,1,3,2,1,6,Potential
16007,0,58,1,314.47,4.626865671641791,67,314.47,67.0,0.0,58.0,1,3,2,2,7,Potential
15361,1,50,2,190.2,18.0,2,95.1,1.0,7.0,6.25,0,3,3,1,7,Potential
15817,0,7,2,1777.21,10.295238095238096,99,888.605,49.5,0.4807692307692308,4.727272727272727,0,4,3,4,11,Champions
12637,0,15,2,754.48,5.068965517241379,78,377.24,39.0,0.5,10.0,0,4,3,3,10,Champions
13069,0,16,4,1337.27,4.471074380165289,186,334.3175,46.5,0.16597510373443983,13.722419928825621,0,4,4,4,12,Champions
16500,0,58,1,111.75,8.11111111111111,9,111.75,9.0,0.0,58.0,1,3,2,1,6,Potential
15905,1,58,1,98.78999999999999,4.0,20,98.78999999999999,20.0,0.0,58.0,1,3,2,1,6,Potential
17922,1,58,1,146.0,7.666666666666667,6,146.0,6.0,0.0,58.0,1,3,2,1,6,Potential
14139,1,5,3,556.78,12.973684210526315,25,185.59333333333333,8.333333333333334,1.4054054054054055,2.0786516853932584,0,4,3,3,10,Champions
16205,0,57,1,182.16,3.9565217391304346,23,182.16,23.0,0.0,57.0,1,3,2,1,6,Potential
13297,0,57,1,547.23,10.310344827586206,29,547.23,29.0,0.0,57.0,1,3,2,3,8,Loyal
17571,1,57,1,155.59,2.156862745098039,50,155.59,50.0,0.0,57.0,1,3,2,1,6,Potential
15816,1,57,2,93.3,5.1,10,46.65,5.0,0.0,57.0,0,3,3,1,7,Potential
13168,1,57,1,399.84000000000003,4.4186046511627906,41,399.84000000000003,41.0,0.0,57.0,1,3,2,3,8,Loyal
15625,0,41,3,705.43,15.72340425531915,40,235.14333333333332,13.333333333333334,0.34782608695652173,30.419354838709676,0,3,3,3,9,Loyal
15926,1,57,1,82.53999999999999,15.4,5,82.53999999999999,5.0,0.0,57.0,1,3,2,1,6,Potential
14634,0,49,2,1179.54,13.028571428571428,70,589.77,35.0,0.10144927536231885,44.48684210526316,0,3,3,4,10,Champions
18042,1,56,1,86.25,4.125,8,86.25,8.0,0.0,56.0,1,3,2,1,6,Potential
15040,1,56,1,7.49,1.0,1,7.49,1.0,999.0,0.056,1,3,2,1,6,Potential
17952,0,56,2,322.46,2.870967741935484,52,161.23,26.0,0.0,56.0,0,3,3,2,8,Loyal
13567,0,56,1,351.24,2.4941176470588236,82,351.24,82.0,0.0,56.0,1,3,2,2,7,Potential
13586,1,56,1,93.28,2.0,17,93.28,17.0,0.0,56.0,1,3,2,1,6,Potential
14374,1,56,1,29.400000000000002,6.0,2,29.400000000000002,2.0,0.0,56.0,1,3,2,1,6,Potential
15432,1,56,1,73.07000000000001,5.25,4,73.07000000000001,4.0,0.0,56.0,1,3,2,1,6,Potential
14375,0,56,1,189.4,2.388888888888889,51,189.4,51.0,0.0,56.0,1,3,2,1,6,Potential
14619,1,56,1,716.35,11.457142857142857,35,716.35,35.0,0.0,56.0,1,3,2,3,8,Loyal
15381,0,56,1,429.23999999999995,20.5,8,429.23999999999995,8.0,0.0,56.0,1,3,2,3,8,Loyal
17401,1,56,1,90.45,3.1,9,90.45,9.0,0.0,56.0,1,3,2,1,6,Potential
13112,1,56,1,20.599999999999998,5.5,2,20.599999999999998,2.0,0.0,56.0,1,3,2,1,6,Potential
16492,1,55,1,321.96,10.80952380952381,21,321.96,21.0,0.0,55.0,1,3,2,2,7,Potential
13919,0,55,1,500.95,13.035714285714286,28,500.95,28.0,0.0,55.0,1,3,2,3,8,Loyal
16134,0,55,1,746.86,11.75,40,746.86,40.0,0.0,55.0,1,3,2,3,8,Loyal
17098,0,55,1,168.82000000000002,7.142857142857143,7,168.82000000000002,7.0,0.0,55.0,1,3,2,1,6,Potential
12746,1,55,1,238.65,5.9375,16,238.65,16.0,0.0,55.0,1,3,2,2,7,Potential
17692,0,16,2,569.05,9.382352941176471,27,284.525,13.5,1.1818181818181819,7.333333333333334,0,4,3,3,10,Champions
16515,0,55,1,521.54,9.36,24,521.54,24.0,0.0,55.0,1,3,2,3,8,Loyal
13608,1,55,1,215.05,3.272727272727273,30,215.05,30.0,0.0,55.0,1,3,2,2,7,Potential
14508,0,55,2,246.86,2.090909090909091,53,123.43,26.5,0.0,55.0,0,3,3,2,8,Loyal
16925,1,55,1,108.65,7.117647058823529,17,108.65,17.0,0.0,55.0,1,3,2,1,6,Potential
17953,1,55,1,133.67000000000002,5.0,19,133.67000000000002,19.0,0.0,55.0,1,3,2,1,6,Potential
15718,1,55,1,293.79,5.277777777777778,18,293.79,18.0,0.0,55.0,1,3,2,2,7,Potential
17341,0,55,2,417.52,5.898305084745763,55,208.76,27.5,0.0,55.0,0,3,3,3,9,Loyal
13277,0,54,1,6.9,1.0,6,6.9,6.0,0.0,54.0,1,3,2,1,6,Potential
16155,0,17,2,325.25,12.478260869565217,23,162.625,11.5,1.6818181818181819,6.338983050847458,0,4,3,2,9,Loyal
14919,1,54,1,359.35,9.923076923076923,13,359.35,13.0,0.0,54.0,1,3,2,2,7,Potential
12412,0,2,2,902.03,14.51063829787234,39,451.015,19.5,1.1304347826086956,0.9387755102040818,0,4,3,3,10,Champions
14840,1,54,1,279.96,8.588235294117647,17,279.96,17.0,0.0,54.0,1,3,2,2,7,Potential
16486,1,52,1,134.36,3.4285714285714284,7,134.36,7.0,0.0,52.0,1,3,2,1,6,Potential
18128,1,52,1,367.88,4.425,40,367.88,40.0,0.0,52.0,1,3,2,2,7,Potential
15247,0,52,1,131.36,13.0,4,131.36,4.0,0.0,52.0,1,3,2,1,6,Potential
16739,1,51,1,421.63,9.347826086956522,23,421.63,23.0,0.0,51.0,1,3,2,3,8,Loyal
15786,0,51,1,1455.49,11.802197802197803,91,1455.49,91.0,0.0,51.0,1,3,2,4,9,Loyal
14338,1,51,1,269.8,11.235294117647058,17,269.8,17.0,0.0,51.0,1,3,2,2,7,Potential
13707,0,51,1,476.5,11.217391304347826,23,476.5,23.0,0.0,51.0,1,3,2,3,8,Loyal
16815,0,51,1,186.47,2.4722222222222223,36,186.47,36.0,0.0,51.0,1,3,2,1,6,Potential
16062,0,51,1,421.82,9.142857142857142,35,421.82,35.0,0.0,51.0,1,3,2,3,8,Loyal
16315,1,51,1,146.49,9.285714285714286,7,146.49,7.0,0.0,51.0,1,3,2,1,6,Potential
16503,0,26,3,716.5600000000001,7.6521739130434785,43,238.85333333333335,14.333333333333334,0.5111111111111111,17.205882352941178,0,4,3,3,10,Champions
17192,1,51,1,62.53,2.3157894736842106,19,62.53,19.0,0.0,51.0,1,3,2,1,6,Potential
15081,0,8,3,639.6,9.82857142857143,29,213.20000000000002,9.666666666666666,1.2058823529411764,3.6266666666666665,0,4,3,3,10,Champions
12774,1,50,1,83.7,10.4,5,83.7,5.0,0.0,50.0,1,3,2,1,6,Potential
16227,1,9,2,652.0,12.24,22,326.0,11.0,1.7083333333333333,3.3230769230769233,0,4,3,3,10,Champions
12724,0,20,2,735.9,9.106382978723405,44,367.95,22.0,0.6304347826086957,12.266666666666666,0,4,3,3,10,Champions
16894,1,50,1,918.29,2.551282051282051,156,918.29,156.0,0.0,50.0,1,3,2,3,8,Loyal
15809,0,50,1,98.4,14.4,5,98.4,5.0,0.0,50.0,1,3,2,1,6,Potential
14874,1,50,1,68.28,13.5,4,68.28,4.0,0.0,50.0,1,3,2,1,6,Potential
14793,1,50,1,396.91,10.8,25,396.91,25.0,0.0,50.0,1,3,2,2,7,Potential
16680,1,49,1,330.35,8.733333333333333,15,330.35,15.0,0.0,49.0,1,3,2,2,7,Potential
17422,0,9,2,549.58,13.615384615384615,24,274.79,12.0,1.6,3.4615384615384612,0,4,3,3,10,Champions
12792,1,49,1,321.92,9.444444444444445,18,321.92,18.0,0.0,49.0,1,3,2,2,7,Potential
17380,0,15,2,461.4,22.285714285714285,4,230.7,2.0,5.5,2.3076923076923075,0,4,3,3,10,Champions
14725,0,49,2,244.55,5.5,19,122.275,9.5,0.0,49.0,0,3,3,2,8,Loyal
17382,0,41,2,138.60000000000002,19.2,5,69.30000000000001,2.5,1.75,14.909090909090908,0,3,3,1,7,Potential
12379,0,49,1,302.58,9.875,16,302.58,16.0,0.0,49.0,1,3,2,2,7,Potential
16825,0,49,1,190.5,10.0,3,190.5,3.0,0.0,49.0,1,3,2,1,6,Potential
16180,0,2,4,1924.03,11.943396226415095,83,481.0075,20.75,0.42857142857142855,1.4,0,4,4,4,12,Champions
14509,1,49,1,101.0,1.5416666666666667,24,101.0,24.0,0.0,49.0,1,3,2,1,6,Potential
15248,0,49,1,1146.87,9.956521739130435,69,1146.87,69.0,0.0,49.0,1,3,2,4,9,Loyal
15991,1,49,1,79.6,9.0,4,79.6,4.0,0.0,49.0,1,3,2,1,6,Potential
17304,1,49,1,50.5,10.0,3,50.5,3.0,0.0,49.0,1,3,2,1,6,Potential
15913,1,49,1,6.300000000000001,3.0,1,6.300000000000001,1.0,999.0,0.049,1,3,2,1,6,Potential
17686,0,48,1,1048.57,8.0,63,1048.57,63.0,0.0,48.0,1,3,2,4,9,Loyal
12705,0,48,1,1504.47,13.433333333333334,90,1504.47,90.0,0.0,48.0,1,3,2,4,9,Loyal
16683,1,48,1,278.85,11.625,16,278.85,16.0,0.0,48.0,1,3,2,2,7,Potential
15043,0,6,3,300.22,5.027777777777778,35,100.07333333333334,11.666666666666666,1.1714285714285715,2.7631578947368416,0,4,3,2,9,Loyal
12741,1,48,1,236.07,14.2,15,236.07,15.0,0.0,48.0,1,3,2,2,7,Potential
17099,1,48,1,528.97,8.694444444444445,36,528.97,36.0,0.0,48.0,1,3,2,3,8,Loyal
15629,0,12,2,966.6800000000001,12.761904761904763,29,483.34000000000003,14.5,0.8536585365853658,6.473684210526316,0,4,3,4,11,Champions
14326,0,47,1,252.65,7.588235294117647,17,252.65,17.0,0.0,47.0,1,3,2,2,7,Potential
16961,0,47,1,128.1,12.285714285714286,7,128.1,7.0,0.0,47.0,1,3,2,1,6,Potential
15824,0,47,1,394.8,9.6,10,394.8,10.0,0.0,47.0,1,3,2,2,7,Potential
16539,0,17,3,537.95,6.46875,25,179.3166666666667,8.333333333333334,0.9032258064516129,8.932203389830509,0,4,3,3,10,Champions
15779,0,47,1,54.63,3.0,3,54.63,3.0,0.0,47.0,1,3,2,1,6,Potential
14058,0,45,1,278.73,7.235294117647059,17,278.73,17.0,0.0,45.0,1,3,2,2,7,Potential
13861,0,45,1,91.53,15.0,8,91.53,8.0,0.0,45.0,1,3,2,1,6,Potential
14199,0,45,1,52.35,7.0,3,52.35,3.0,0.0,45.0,1,3,2,1,6,Potential
17194,1,45,1,423.99,8.192307692307692,25,423.99,25.0,0.0,45.0,1,3,2,3,8,Loyal
16529,0,21,2,724.22,6.7727272727272725,37,362.11,18.5,0.5348837209302325,13.681818181818182,0,4,3,3,10,Champions
15264,1,45,1,393.81,6.107142857142857,28,393.81,28.0,0.0,45.0,1,3,2,2,7,Potential
17812,0,45,1,70.2,2.0,23,70.2,23.0,0.0,45.0,1,3,2,1,6,Potential
16733,1,44,1,259.68,9.333333333333334,12,259.68,12.0,0.0,44.0,1,3,2,2,7,Potential
17437,1,44,1,310.44,5.25531914893617,47,310.44,47.0,0.0,44.0,1,3,2,2,7,Potential
16012,0,44,1,888.13,11.277777777777779,54,888.13,54.0,0.0,44.0,1,3,2,3,8,Loyal
13129,0,44,1,39.45,16.5,2,39.45,2.0,0.0,44.0,1,3,2,1,6,Potential
17578,0,22,5,548.01,5.871794871794871,37,109.602,7.4,0.5526315789473685,14.169491525423727,0,4,4,3,11,Champions
13123,0,44,1,305.69,5.75,32,305.69,32.0,0.0,44.0,1,3,2,2,7,Potential
12451,0,44,1,1922.03,14.0,101,1922.03,101.0,0.0,44.0,1,3,2,4,9,Loyal
12784,1,44,1,845.58,9.233333333333333,60,845.58,60.0,0.0,44.0,1,3,2,3,8,Loyal
17326,0,44,1,137.76,1.5869565217391304,45,137.76,45.0,0.0,44.0,1,3,2,1,6,Potential
12485,1,44,1,612.3,12.064516129032258,31,612.3,31.0,0.0,44.0,1,3,2,3,8,Loyal
14020,0,44,1,260.48,6.933333333333334,15,260.48,15.0,0.0,44.0,1,3,2,2,7,Potential
13859,1,44,1,81.15,5.25,4,81.15,4.0,0.0,44.0,1,3,2,1,6,Potential
12527,1,44,1,164.8,18.4,10,164.8,10.0,0.0,44.0,1,3,2,1,6,Potential
12799,1,44,1,202.39999999999998,9.714285714285714,14,202.39999999999998,14.0,0.0,44.0,1,3,2,2,7,Potential
13023,1,43,1,352.81,9.608695652173912,23,352.81,23.0,0.0,43.0,1,3,2,2,7,Potential
13299,0,43,1,260.18,6.125,16,260.18,16.0,0.0,43.0,1,3,2,2,7,Potential
14774,1,43,1,192.85,9.5,10,192.85,10.0,0.0,43.0,1,3,2,2,7,Potential
12788,0,17,3,269.7,8.625,16,89.89999999999999,5.333333333333333,1.7333333333333334,6.219512195121951,0,4,3,2,9,Loyal
12529,1,43,1,280.68,10.444444444444445,18,280.68,18.0,0.0,43.0,1,3,2,2,7,Potential
13620,1,43,1,52.34,6.5,4,52.34,4.0,0.0,43.0,1,3,2,1,6,Potential
15430,0,43,1,497.75,9.37037037037037,27,497.75,27.0,0.0,43.0,1,3,2,3,8,Loyal
12415,0,26,2,1680.97,13.0,70,840.485,35.0,0.2318840579710145,21.105882352941176,0,4,3,4,11,Champions
15842,0,42,1,139.65,9.571428571428571,7,139.65,7.0,0.0,42.0,1,3,2,1,6,Potential
13752,1,42,1,271.70000000000005,9.076923076923077,13,271.70000000000005,13.0,0.0,42.0,1,3,2,2,7,Potential
13739,1,42,1,75.3,7.333333333333333,3,75.3,3.0,0.0,42.0,1,3,2,1,6,Potential
14398,0,42,1,349.44,6.814814814814815,27,349.44,27.0,0.0,42.0,1,3,2,2,7,Potential
17666,0,9,2,162.6,21.6,5,81.3,2.5,8.25,0.972972972972973,0,4,3,1,8,Loyal
18053,1,42,1,241.2,9.454545454545455,11,241.2,11.0,0.0,42.0,1,3,2,2,7,Potential
14217,0,6,2,520.73,9.518518518518519,24,260.365,12.0,1.3846153846153846,2.5161290322580645,0,4,3,3,10,Champions
17748,1,42,1,204.65,7.3076923076923075,13,204.65,13.0,0.0,42.0,1,3,2,2,7,Potential
13814,1,42,1,551.2,15.764705882352942,17,551.2,17.0,0.0,42.0,1,3,2,3,8,Loyal
13649,0,27,2,493.16,10.46875,32,246.58,16.0,0.45161290322580644,18.599999999999998,0,3,3,3,9,Loyal
17029,0,41,1,123.15,10.222222222222221,9,123.15,9.0,0.0,41.0,1,3,2,1,6,Potential
12575,0,41,1,293.05,7.380952380952381,21,293.05,21.0,0.0,41.0,1,3,2,2,7,Potential
12653,1,41,1,1292.88,15.428571428571429,35,1292.88,35.0,0.0,41.0,1,3,2,4,9,Loyal
15852,1,41,1,9.35,1.0,5,9.35,5.0,0.0,41.0,1,3,2,1,6,Potential
17239,0,41,1,63.65,7.666666666666667,3,63.65,3.0,0.0,41.0,1,3,2,1,6,Potential
15888,0,41,1,59.85,2.375,8,59.85,8.0,0.0,41.0,1,3,2,1,6,Potential
18109,0,41,1,205.4,1.8571428571428572,49,205.4,49.0,0.0,41.0,1,3,2,2,7,Potential
17651,1,13,6,1499.22,10.295454545454545,74,249.87,12.333333333333334,0.3103448275862069,9.921052631578947,0,4,4,4,12,Champions
15851,1,41,1,109.73,8.375,8,109.73,8.0,0.0,41.0,1,3,2,1,6,Potential
16926,0,1,3,352.91,2.076923076923077,42,117.63666666666667,14.0,0.7843137254901961,0.5604395604395604,0,4,3,2,9,Loyal
12576,0,41,1,284.8,7.368421052631579,19,284.8,19.0,0.0,41.0,1,3,2,2,7,Potential
13292,0,9,2,255.05,5.388888888888889,18,127.525,9.0,1.8235294117647058,3.1875000000000004,0,4,3,2,9,Loyal
13439,0,41,1,269.33,4.38,48,269.33,48.0,0.0,41.0,1,3,2,2,7,Potential
17187,1,41,1,152.7,7.5,10,152.7,10.0,0.0,41.0,1,3,2,1,6,Potential
18217,1,28,2,170.65,15.0,6,85.325,3.0,2.0,9.333333333333334,0,3,3,1,7,Potential
17080,0,21,3,256.8,16.4,10,85.60000000000001,3.3333333333333335,2.0,7.0,0,4,3,2,9,Loyal
16907,0,41,1,49.05,1.6363636363636365,11,49.05,11.0,0.0,41.0,1,3,2,1,6,Potential
14693,0,0,2,219.04999999999998,8.052631578947368,16,109.52499999999999,8.0,2.2222222222222223,0.0,0,4,3,2,9,Loyal
18230,0,40,1,275.40000000000003,10.142857142857142,14,275.40000000000003,14.0,0.0,40.0,1,3,2,2,7,Potential
12633,0,5,2,2345.68,9.71523178807947,142,1172.84,71.0,0.22666666666666666,4.076086956521739,0,4,3,4,11,Champions
14699,0,8,2,379.74,9.615384615384615,26,189.87,13.0,1.28,3.508771929824561,0,4,3,2,9,Loyal
14963,0,40,1,151.99,2.8333333333333335,30,151.99,30.0,0.0,40.0,1,3,2,1,6,Potential
13246,0,40,1,157.17,3.962962962962963,26,157.17,26.0,0.0,40.0,1,3,2,1,6,Potential
13125,1,38,1,96.18,3.2,15,96.18,15.0,0.0,38.0,1,3,2,1,6,Potential
14647,1,38,1,170.25,4.388888888888889,16,170.25,16.0,0.0,38.0,1,3,2,1,6,Potential
